#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 447 (Chloroflexi)	-394.9984658938636	348.2948562546059	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	320.7192368845087	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.80440294131466	-348.5806397100846	-398.15136743034634	355.73360176082593	452.06370287143284	-374.2210274110404	-285.79359470294276
rplo 448 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.41445983301236	343.11455786961847	-348.5806397100846	-398.15136743034634	355.9747638176428	-295.4674115033067	-374.2210274110404	462.99028264029215
rplo 449 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.32794005553785	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.1298148872988	325.16314540473144	342.8488547038855	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.06370287143284	373.35453872627	-285.79359470294276
rplo 45 (Proteobacteria)	353.5191434714233	349.4017673460887	347.43379673197455	343.3867619913176	427.0210872360978	378.2173991573481	290.42473224551196	284.6448023995962	321.43008364216803	447.5555550117827	-414.25469601324886	326.9628100534666	343.9474669925536	399.9537767735187	350.79956399755173	356.83221404949404	452.06370287143284	374.04768590682994	461.64220949199245
rplo 450 (unknown)	-394.9984658938636	-399.83409512088923	346.0589310666783	341.06219799160476	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.2585080384763	321.6497122513748	-301.9721132448309	333.1298148872988	-422.3214489543732	342.80440294131466	-348.5806397100846	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 451 (Acidobacteria)	-394.9984658938636	347.6970192538503	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	283.3697336735865	320.0950825754357	-301.9721132448309	-414.25469601324886	-422.3214489543732	342.9322363128245	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 452 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.67695411640096	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 453 (Actinobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.3765384130015	321.14823249002706	-301.9721132448309	333.1298148872988	-422.3214489543732	342.8488547038855	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 454 (unknown)	-394.9984658938636	-399.83409512088923	346.0589310666783	342.16081028027287	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	320.02608970394874	-301.9721132448309	333.8742553622463	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 455 (Gemmatimonadetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.58994273941136	289.70259752807874	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	374.43855221551695	-285.79359470294276
rplo 456 (Gemmatimonadetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.6343945019822	289.70259752807874	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	-391.7975126139136	-295.4674115033067	373.3970983406888	461.64220949199245
rplo 457 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.9230455264157	-422.3214489543732	343.62538349338445	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 458 (Chloroflexi)	352.99695408900703	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.5774343851247	283.85928189890524	-427.0530395470477	445.6460125068983	-414.25469601324886	-422.3214489543732	342.7090927615103	-348.5806397100846	349.1219178350911	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 459 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.4676630997129	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.6833912324416	320.4315548120569	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.62090900121007	-391.7975126139136	-295.4674115033067	-374.2210274110404	462.70692022898487
rplo 46 (Proteobacteria)	354.15113622882996	348.2168947131362	346.6567680674339	-406.2682456876726	426.95046966888384	377.9177408938496	292.42621224572207	285.5066990594045	319.95198173179506	446.37998168197845	335.15518920770836	325.114355240562	343.872243571316	400.2902490101399	350.75461260968945	357.03700846214	453.0997948031196	375.3548429473911	462.65381040367095
rplo 460 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	346.14594244366793	341.1675585072626	-321.2031743192017	376.67695411640096	-457.5706877373587	284.06288085414644	320.82101957881866	-301.9721132448309	333.22989834585576	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 461 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	335.0056574737374	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 462 (Chloroflexi)	-394.9984658938636	-399.83409512088923	345.85826037121615	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	321.4645698182392	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.06129321327467	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 463 (Chloroflexi)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.1219178350911	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 464 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.18110818168634	-422.3214489543732	-404.7267114334249	400.3592418816269	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 465 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.8488150022444	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 466 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.8989479748367	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 47 (Proteobacteria)	352.33197778541376	-399.83409512088923	345.96362088687397	341.0050395777648	426.2326298757335	378.1238730993373	291.43373237549037	284.29649570532797	-427.0530395470477	446.37998168197845	334.1172015408567	326.47533179369765	343.85649521434783	400.568962412609	351.0844950366316	356.7369038696897	452.6862324847788	376.0211628857179	463.83943406932866
rplo 48 (Actinobacteria)	354.00595421898544	348.9626856271816	346.70555823160333	342.16081028027287	426.2814200399029	377.67328755594866	292.07887033686393	285.442574531235	320.6828692403378	447.3507605991367	335.06057323133354	325.16314540473144	344.2131701582866	400.6216061460944	350.5791639321833	356.7856940338591	453.43856853672906	374.9285747116532	461.5909161976049
rplo 49 (Gemmatimonadetes)	353.7723393678039	348.9626856271816	347.12677169667967	342.67163590403885	427.3640319872246	377.9532475823065	290.3957447086387	284.85611149326337	321.10060444103783	446.83740652901736	334.2284271759669	326.7533519552377	344.7696062933046	400.8498647980754	350.79956399755173	356.40375942316115	452.06370287143284	375.51736187688886	462.99028264029215
rplo 5 (Firmicutes)	-394.9984658938636	-399.83409512088923	349.5892942650841	344.77847641990684	428.99579937605677	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	449.8061968266159	-414.25469601324886	-422.3214489543732	346.56771499021136	403.83740030442516	350.38304905325697	-391.7975126139136	-295.4674115033067	376.58894549316904	-285.79359470294276
rplo 50 (Actinobacteria)	353.10516767364726	-399.83409512088923	-401.47218330806123	341.06219799160476	-321.2031743192017	376.58994273941136	291.5041131722522	284.3571203271444	320.02608970394874	-301.9721132448309	334.24581891867876	325.8562925852914	345.23881342708813	399.9537767735187	351.00720336232996	-391.7975126139136	453.44999723255273	376.46901975260033	461.5909161976049
rplo 51 (Proteobacteria)	354.4588858643325	348.24356296021836	346.6814606800243	-406.2682456876726	430.4960137302766	377.26010040174657	-457.5706877373587	283.9218022558866	320.6828692403378	-301.9721132448309	333.79629382077655	325.80750242112197	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.38022892575094	452.71033003635785	373.9802446260344	462.25739513108266
rplo 52 (Cyanobacteria)	-394.9984658938636	347.6504992382154	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.3275416825421	290.45290312247863	-464.01477722696114	-427.0530395470477	-301.9721132448309	336.1768404552403	325.9028126009263	343.9900266069724	-348.5806397100846	-398.15136743034634	356.8620670126437	-295.4674115033067	374.48172438738214	-285.79359470294276
rplo 53 (Proteobacteria)	-394.9984658938636	-399.83409512088923	347.52176550492055	342.56627538838103	428.48917103022615	-370.9411716353282	291.20011752430884	284.06288085414644	322.42398497674714	446.54549612045605	334.62802716462267	327.0312778527441	343.62538349338445	400.04908695332307	350.0022765577392	357.19643619906816	452.86448071618514	375.2229908162863	-285.79359470294276
rplo 54 (Proteobacteria)	354.0367258776522	348.98800343516587	346.72908872901354	342.88135643502096	427.42655234420596	378.19024816828215	290.820627902604	284.3373176998482	321.6355276163829	445.76379554255465	333.848937554262	325.16314540473144	343.9180531073473	400.64692395407866	349.8996224036791	356.4267489413859	-295.4674115033067	374.43855221551695	462.7240146623442
rplo 55 (Proteobacteria)	353.6462986469086	349.5038166004429	346.8390896242279	341.90949585199195	427.12871790029016	377.39072058416366	290.94692162792825	-464.01477722696114	321.23717997604354	446.5788325407236	334.3750306501588	-422.3214489543732	344.3577513870977	400.9952306483469	350.0263741093182	357.2275267861382	453.58778093491577	374.8537734985705	463.53682634666023
rplo 56 (Proteobacteria)	-394.9984658938636	348.9626856271816	346.70555823160333	341.7553451721647	427.3957806855392	378.3664347365086	289.70259752807874	283.2585080384763	321.10060444103783	-301.9721132448309	333.8229620678587	326.7435957802923	343.9180531073473	399.2267280412831	-398.15136743034634	356.7856940338591	454.10845885512475	374.0032341442591	463.53682634666023
rplo 57 (Proteobacteria)	352.33197778541376	348.2168947131362	345.96362088687397	341.0050395777648	426.2326298757335	378.6048457599536	291.59677200273484	284.58417777777976	-427.0530395470477	446.7854467900866	333.76889484658847	326.8807969018058	344.3767995820684	400.568962412609	349.1219178350911	357.25767982430887	452.6862324847788	375.0632315967994	463.49066430489705
rplo 58 (Proteobacteria)	353.5191434714233	348.98800343516587	347.14227588321563	341.7827441463528	426.32794005553785	377.3055627758233	292.20692226372387	283.2585080384763	320.02608970394874	446.4569427231146	333.848937554262	326.7725833171656	343.9180531073473	400.3592418816269	349.2331434702013	355.73360176082593	454.137446391998	374.02570700011114	463.0031860451281
rplo 59 (Actinobacteria)	352.386045006684	349.51863168622805	346.0124110510434	341.72717429519804	427.380032328571	377.67328755594866	291.8932647048688	284.85611149326337	321.10060444103783	445.72605521457183	335.06817783071875	325.114355240562	344.20199685768847	400.3253403299512	349.17907624893104	355.687081745191	453.1315435014342	375.38383048426437	-285.79359470294276
rplo 6 (Actinobacteria)	354.1237372546418	349.3064571662844	347.34991524799386	343.4850322127504	428.31207141741334	377.9056195333173	292.52537599484236	288.08115871203614	323.90026248524583	447.7562257072449	334.8488150022444	326.4624283888617	344.15601174444663	400.9653776851972	352.6568916773854	356.3314387615815	456.2039474224021	-374.2210274110404	462.2299961568946
rplo 61 (Proteobacteria)	352.90734193031733	347.3785655227318	345.8011019573762	-406.2682456876726	426.1272693600757	377.4878843326173	291.3002009828658	286.30582768082076	319.7849276471319	446.64234594644597	334.54208473482197	325.6449834916242	344.2351490650054	400.4341431898	350.0953669808052	355.53293106536375	453.79294198367955	375.07107477426047	463.20035411003903
rplo 62 (Proteobacteria)	352.4373383010716	349.0248174082886	-401.47218330806123	342.5025595739949	427.4564053073556	378.02068886310207	291.35802055375467	284.6879745714614	322.14062256543986	446.49331036728546	334.27972047035445	326.7820620611201	344.82534827631287	400.87006750539285	351.04229468214123	356.4492217972379	452.8013018145636	374.7623392926108	463.26159773527974
rplo 63 (Actinobacteria)	352.486128465241	-399.83409512088923	-401.47218330806123	341.1675585072626	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.06288085414644	-427.0530395470477	-301.9721132448309	336.8067815598965	325.2541171829372	345.01167785450434	401.1324317698604	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 64 (Cyanobacteria)	354.9749955162451	349.3851002936035	346.2259851513415	-406.2682456876726	427.18814132076096	-370.9411716353282	289.7597559419187	-464.01477722696114	320.2202457183897	-301.9721132448309	-414.25469601324886	325.3374987918762	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.9992681341572	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 65 (Actinobacteria)	352.4373383010716	348.36717691618554	348.1882444383983	342.2493636776143	427.0655389986686	378.4617449163129	289.7597559419187	285.28510709878174	322.2698342969199	446.9223059728038	-414.25469601324886	327.02389774544645	343.60518078606697	400.0183152946563	350.3491475015813	356.891054549517	452.06370287143284	374.9897291348065	462.78961194482997
rplo 66 (Bacteroidetes)	353.2702474240067	348.8686566775333	346.8997142460443	341.26286868706694	-321.2031743192017	378.5551460914013	291.67340522875577	284.08885634054974	321.57668711635995	-301.9721132448309	-414.25469601324886	-422.3214489543732	345.08399851608397	400.107927453346	350.0022765577392	355.9006558454891	455.0009389383052	-374.2210274110404	-285.79359470294276
rplo 67 (Proteobacteria)	354.1601048988127	350.211778866788	-401.47218330806123	341.90949585199195	-321.2031743192017	-370.9411716353282	291.9256299893708	283.42102696797406	-427.0530395470477	446.5788325407236	334.34425899149204	325.296676797356	345.05089856765767	400.45455206143123	351.13289157749347	356.5137603183755	453.3033937583608	374.15087014306516	462.85116983782945
rplo 68 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	342.70442572686187	428.3428430760801	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	446.68746638172644	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	353.56387681048767	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 69 (Proteobacteria)	354.06657884080187	349.2503676996334	346.7745511030903	343.885559039218	427.0435600919498	-370.9411716353282	289.7597559419187	284.9251043647503	321.4474753848799	445.8001631867255	333.18110818168634	325.9028126009263	344.2672373795569	399.2934194157818	350.3491475015813	356.8620670126437	-295.4674115033067	374.48172438738214	462.3600492851428
rplo 70 (Proteobacteria)	352.4373383010716	348.7168506646653	-401.47218330806123	341.116265212875	427.42655234420596	377.99870995638327	291.81814407440066	-464.01477722696114	320.02608970394874	446.4752918617828	335.10535683396046	325.16314540473144	344.2459599811096	399.9703060754699	351.62624257073617	356.4267489413859	453.47247008840475	374.04768590682994	461.5909161976049
rplo 71 (Actinobacteria)	353.61599329741324	349.60992310643746	347.64071744778187	343.08448111944466	426.8204165406356	377.1098181986972	291.7291965883842	285.03046488040815	321.2156737708226	-301.9721132448309	332.95796463037215	326.5845310856626	342.65779946712274	399.77145521672475	350.63250991288857	355.53293106536375	451.86303217597066	373.8566306700672	-285.79359470294276
rplo 72 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	344.2332831526366	427.51356372119557	-370.9411716353282	-457.5706877373587	284.08885634054974	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	350.7075450988315	-391.7975126139136	-295.4674115033067	-374.2210274110404	465.61438642024035
rplo 73 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.32851063452387	325.296676797356	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	455.3762346160093	373.47714104836234	463.9447945849865
rplo 74 (Proteobacteria)	352.33197778541376	349.4735112509476	-401.47218330806123	341.0050395777648	-321.2031743192017	376.5434227237764	290.33512008682226	-464.01477722696114	323.619480390884	446.3391596874582	334.6851855784626	-422.3214489543732	342.7578829256797	399.88478390203176	349.8440525525243	356.7534331716409	452.0171828557979	374.66169576683114	462.9369366595869
rplo 75 (Acidobacteria)	355.97974585128526	350.46960797609006	-401.47218330806123	341.80941239343497	428.6529980043839	376.6343945019822	-457.5706877373587	284.0088136328762	-427.0530395470477	446.49331036728546	-414.25469601324886	325.2096654203664	-404.7267114334249	399.2934194157818	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 76 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	447.4583912633291	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.8846834235026	-374.2210274110404	465.9333536301892
rplo 77 (Proteobacteria)	352.2748193715738	347.4391901445482	-401.47218330806123	342.0430272446165	-321.2031743192017	377.8427057079067	290.6760466737928	-464.01477722696114	320.56508620468145	446.31810627826036	334.0973989135605	326.81910333280047	344.0953871226302	399.1175287493181	350.86341546953827	356.9732926477539	451.9170993972409	376.09116229981623	463.6769151398309
rplo 78 (Actinobacteria)	353.8110538799846	347.60170907404597	346.7520782472383	341.116265212875	-321.2031743192017	378.3817022086394	289.70259752807874	285.0600236826497	320.7192368845087	-301.9721132448309	334.94754984293013	326.54943976585133	342.8488547038855	399.9537767735187	349.92629065076125	357.11989612194577	452.06370287143284	374.04768590682994	-285.79359470294276
rplo 79 (Actinobacteria)	352.486128465241	348.36717691618554	347.72147880442634	342.7567937123792	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.43262787965256	322.5799892252237	447.9060379854735	334.31251029317747	327.42689066440926	344.2983279666269	400.0183152946563	351.0761962338169	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 8 (Acidobacteria)	355.05837712518417	349.0367935993353	347.0622331755421	343.00810814066006	427.3477714663528	378.0314997792063	291.1460503030386	285.5492586738233	323.0706121416722	446.1055448362767	337.9424270501644	326.8807969018058	345.661395477137	400.68774594859894	351.6165806598245	359.6282011251068	-295.4674115033067	373.6847804131406	-285.79359470294276
rplo 80 (Actinobacteria)	352.386045006684	347.5504157796584	346.70555823160333	343.2407304359288	427.380032328571	377.26010040174657	291.0740768034135	285.4359299885163	322.4746287095659	-301.9721132448309	333.1298148872988	326.7435957802923	344.4228906892687	-348.5806397100846	350.9708357181591	356.7856940338591	452.0171828557979	373.3100869636992	461.5909161976049
rplo 81 (unknown)	353.0525239401618	347.5504157796584	345.96362088687397	342.9509497268201	-321.2031743192017	376.494632559607	289.6419729062623	283.8910305972198	319.95198173179506	446.37998168197845	336.7618454771806	326.19616041091376	344.1677077842098	399.1916367214718	-398.15136743034634	356.3561313741719	-295.4674115033067	373.9567141286242	462.25739513108266
rplo 82 (Actinobacteria)	353.2257956614359	349.10578647082224	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.5329458301522	283.3697336735865	321.530167100725	-301.9721132448309	333.2764183614907	325.96877056871807	-404.7267114334249	401.3190177254408	350.4318392174264	356.53437960557824	-295.4674115033067	375.04735824764316	461.7375196717968
rplo 83 (Acidobacteria)	353.5359505897397	348.3195488671963	-401.47218330806123	341.116265212875	-321.2031743192017	377.7184079912291	290.8396760975746	-464.01477722696114	-427.0530395470477	-301.9721132448309	335.11262959328957	326.2775060503677	-404.7267114334249	-348.5806397100846	-398.15136743034634	357.8243428577597	453.1921681232506	373.35453872627	461.64220949199245
rplo 84 (Proteobacteria)	352.386045006684	348.6664198110384	347.3987054121633	342.44849235272466	426.2814200399029	377.9177408938496	291.2882247918191	283.95165521903624	321.6065400795096	446.4192023951318	-414.25469601324886	325.83219503371237	344.20199685768847	399.91987522184303	350.27768853759915	357.0613999152642	452.73386053376805	373.9567141286242	462.9369366595869
rplo 85 (Cyanobacteria)	352.486128465241	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	336.61024493203774	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.891054549517	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 86 (Proteobacteria)	353.4489392127501	347.5504157796584	345.96362088687397	-406.2682456876726	426.2326298757335	377.21247235275735	291.0282672673822	284.29649570532797	319.95198173179506	446.37998168197845	333.0757476660285	325.114355240562	344.3767995820684	399.1916367214718	349.1219178350911	355.6382915810216	454.5636473985854	374.36217923673235	461.5368489763346
rplo 87 (Proteobacteria)	354.00595421898544	348.6664198110384	346.70555823160333	341.7553451721647	427.380032328571	377.67328755594866	290.3957447086387	284.84413530221667	321.07591182844743	446.83740652901736	334.9127637268447	325.83219503371237	344.40470837018546	-348.5806397100846	349.17907624893104	356.7856940338591	452.73386053376805	374.0032341442591	462.9772105587248
rplo 88 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	353.6019248781252	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 89 (Bacteroidetes)	354.71972068674813	-399.83409512088923	348.0858824257367	-406.2682456876726	-321.2031743192017	378.782104014791	292.2899191832948	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.34425899149204	-422.3214489543732	344.04409382824264	399.3559397727631	-398.15136743034634	355.82061313781554	-295.4674115033067	374.13106751576896	-285.79359470294276
rplo 9 (Proteobacteria)	355.4698845477483	350.6927515274043	348.1936352870332	343.8066158368778	427.6557382099761	378.63469872310327	292.06788121528837	285.0204145445547	320.6828692403378	448.5501775869268	335.80214700579893	327.8869439628018	344.40470837018546	400.3137795075501	350.5513843680762	357.9704354762572	453.63609951218655	374.6849526289954	462.25739513108266
rplo 90 (Proteobacteria)	354.0265735061882	348.6835142443977	346.72908872901354	341.7553451721647	-321.2031743192017	376.6343945019822	291.0740768034135	-464.01477722696114	320.75432820431996	445.76379554255465	334.2629133520381	326.97065323092767	343.5420018844454	-348.5806397100846	349.2331434702013	357.68598442438685	-295.4674115033067	373.35453872627	461.64220949199245
rplo 91 (Actinobacteria)	352.53264848087593	348.4126392902623	347.2583480544684	342.5785454809729	427.5273570433279	378.32721402335534	291.43373237549037	283.3697336735865	320.1596210965733	-301.9721132448309	333.2764183614907	326.8893075914737	343.64518612068065	399.3857927359128	350.0263741093182	356.933018748616	452.8846834235026	-374.2210274110404	-285.79359470294276
rplo 92 (Proteobacteria)	353.7983148542072	349.21114698648006	346.72908872901354	341.7827441463528	426.32794005553785	377.3055627758233	290.820627902604	283.9806427559095	321.41238406506864	446.4569427231146	333.848937554262	-422.3214489543732	342.8488547038855	400.64692395407866	-398.15136743034634	356.81694657736324	-295.4674115033067	374.04768590682994	463.23144469710905
rplo 93 (Proteobacteria)	353.1304854816315	347.60170907404597	346.72908872901354	-406.2682456876726	-321.2031743192017	378.39674008600394	289.70259752807874	283.2585080384763	320.02608970394874	445.76379554255465	334.24581891867876	326.26175769339955	345.14708249151056	399.26062959295876	350.83199927330486	356.4267489413859	453.16231516010095	375.64839013929526	-285.79359470294276
rplo 94 (unknown)	353.5191434714233	349.55473669087013	346.70555823160333	342.47589132691274	428.1120949253807	377.3055627758233	291.1178794260719	283.9806427559095	321.41238406506864	-301.9721132448309	333.0757476660285	326.7820620611201	343.9474669925536	399.26062959295876	350.60619260457116	355.73360176082593	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 95 (Proteobacteria)	354.1689938462299	347.74147101642114	346.85970891143063	341.88539830041293	429.74715594270265	376.7177761109212	289.8651164575765	283.42102696797406	320.85276827713324	-301.9721132448309	333.2764183614907	-422.3214489543732	343.6646042065378	399.3857927359128	-398.15136743034634	356.9600474210039	452.1915362429427	374.1702882289223	461.7375196717968
rplo 96 (unknown)	353.5524798916909	348.3195488671963	348.55513727172024	341.80941239343497	-321.2031743192017	377.7330067906503	291.13206406106383	284.3955866079722	322.76231078201766	445.8001631867255	333.18110818168634	326.2930102369037	344.66212037833446	399.98656659634173	349.2331434702013	-391.7975126139136	452.10815463400365	373.35453872627	461.64220949199245
rplo 97 (Firmicutes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	344.0634704455344	429.31224363326817	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	447.3507605991367	-414.25469601324886	-422.3214489543732	-404.7267114334249	400.8833127321429	351.74829000517906	-391.7975126139136	453.6911592893696	-374.2210274110404	-285.79359470294276
rplo 98 (Actinobacteria)	-394.9984658938636	347.97327263047845	348.10368705037024	343.03163863807026	427.16872323490384	-370.9411716353282	290.0882600088907	285.7385006734619	322.7806599206859	445.5124811142737	332.89342610923455	326.03064597243616	343.9900266069724	399.03748604164457	350.3662419349406	-391.7975126139136	-295.4674115033067	373.109416268237	461.35452741954066
rplo 99 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.41495143252746	376.7177761109212	290.5069703437489	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.9465760238259	326.33813067218415	343.64518612068065	400.04908695332307	350.41583887608	356.5137603183755	453.5576278967451	375.51736187688886	462.8208644883341
