#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 448 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.9295027896574	288.97969176131477	-406.311055462467	-447.9751358421383	299.76334795128224	-363.1015371287634	-429.28847978156546	391.43681280061384
rplo 449 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.5841878875682	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5212839948578	273.6781883613765	288.7139885955818	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5587198299685	314.4162289397373	-353.4762071266135
rplo 45 (Proteobacteria)	298.0379822234597	294.59942735294584	292.8916297458253	291.0861360806784	361.27733506812814	318.81077584168446	244.64104467176855	239.8302856908806	272.3577216911625	377.2329982748986	-462.99236948968223	275.4778530101117	289.8126008842499	338.35250360512873	297.1049381697522	300.6207981831335	380.5587198299685	315.10937612029727	390.08873965231413
rplo 450 (unknown)	-446.6087697258196	-450.7655776980245	291.516764080529	288.76157208096555	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.4439913297607	272.5773503003693	-368.4238125657074	280.5212839948578	-469.9355485817205	288.6695368330109	-406.311055462467	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 451 (Acidobacteria)	-446.6087697258196	292.8946792607074	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	238.55521696487094	271.0227206244302	-368.4238125657074	-462.99236948968223	-469.9355485817205	288.7973702045208	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 452 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.2703308007373	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 453 (Actinobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.5620217042859	272.07587053902154	-368.4238125657074	280.5212839948578	-469.9355485817205	288.7139885955818	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 454 (unknown)	-446.6087697258196	-450.7655776980245	291.516764080529	289.86018436963366	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	270.9537277529432	-368.4238125657074	281.2657244698053	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 455 (Gemmatimonadetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.18331942374766	243.91890995433536	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	315.5002424289843	-353.4762071266135
rplo 456 (Gemmatimonadetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.22777118631853	243.91890995433536	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	-444.13807106426657	-363.1015371287634	314.4587885541561	390.08873965231413
rplo 457 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.31451463397474	-469.9355485817205	289.49051738508075	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 458 (Chloroflexi)	297.5157928410434	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.79374681138134	239.04476519018962	-472.25454408204564	375.32345577001416	-462.99236948968223	-469.9355485817205	288.5742266532066	-406.311055462467	295.42729200729156	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 459 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	289.1670371890737	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.86887452372596	271.3591928610514	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.9262831734105	-444.13807106426657	-363.1015371287634	-429.28847978156546	391.15345038930656
rplo 46 (Proteobacteria)	298.6699749808663	293.4145547199933	292.11460108128466	-454.69801418230423	361.20671750091424	318.511117578186	246.64252467197866	240.69218235068894	270.87961978078954	376.05742494509434	282.5466583152674	273.6293981972071	289.7373774630123	338.68897584174994	297.0599867818899	300.8255925957795	381.5948117616553	316.4165331608584	391.10034056399263
rplo 460 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	291.6037754575187	288.86693259662337	-383.0760690711637	317.2703308007373	-499.48351789509445	239.24836414543086	271.74865762781315	-368.4238125657074	280.6213674534148	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 461 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	282.39712658129645	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 462 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.3160933850669	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	272.3922078672337	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.3666673854751	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 463 (Chloroflexi)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.42729200729156	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 464 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5725772892454	-469.9355485817205	-454.990720125721	338.7579687132369	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 465 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	282.24028410980344	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 466 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.2904170823957	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 47 (Proteobacteria)	296.85081653745016	-450.7655776980245	291.4214539007247	288.7044136671256	360.4888777077639	318.71724978367365	245.650044801747	239.48197899661238	-472.25454408204564	376.05742494509434	281.5086706484157	274.9903747503427	289.72162910604413	338.96768924421895	297.38986920883207	300.52548800332914	381.1812494433145	317.08285309918523	392.28596422965035
rplo 48 (Actinobacteria)	298.52479297102184	294.1603456340387	292.1633912454541	289.86018436963366	360.5376678719333	318.266664240285	246.29518276312055	240.6280578225194	271.6105072893323	377.02820386225255	282.4520423388925	273.6781883613765	290.0783040499829	339.0203329777044	296.88453810438375	300.57427816749856	381.93358549526477	315.99026492512047	390.03744635792657
rplo 49 (Gemmatimonadetes)	298.2911781198403	294.1603456340387	292.5846047105304	290.37100999339964	361.620279819255	318.5466242666429	244.6120571348953	240.04159478454778	272.0282424900323	376.51484979213325	281.6198962835259	275.26839491188275	290.6347401850009	339.2485916296854	297.1049381697522	300.1923435568006	380.5587198299685	316.5790520903562	391.43681280061384
rplo 5 (Firmicutes)	-446.6087697258196	-450.7655776980245	295.04712727893485	292.4778505092676	363.25204720808716	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	379.4836400897318	-462.99236948968223	-469.9355485817205	292.43284888190766	342.2361271360352	296.6884232254574	-444.13807106426657	-363.1015371287634	317.65063570663636	-353.4762071266135
rplo 50 (Actinobacteria)	297.62400642568366	-450.7655776980245	-452.1434928782029	288.76157208096555	-383.0760690711637	317.18331942374766	245.72042559850877	239.5426036184288	270.9537277529432	-368.4238125657074	281.6372880262378	274.37133554193645	291.1039473187844	338.35250360512873	297.3125775345304	-444.13807106426657	381.9450141910884	317.53070996606766	390.03744635792657
rplo 51 (Proteobacteria)	298.9777246163689	293.4412229670755	292.13929369387506	-454.69801418230423	364.752261562307	317.85347708608293	-499.48351789509445	239.10728554717096	271.6105072893323	-368.4238125657074	281.1877629283356	274.322545377767	-454.990720125721	-406.311055462467	-447.9751358421383	300.1688130593904	381.20534699489355	315.0419348395017	390.70392529140435
rplo 52 (Cyanobacteria)	-446.6087697258196	292.8481592450725	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9209183668785	244.66921554873525	-504.95843651966914	-472.25454408204564	-368.4238125657074	283.56830956279936	274.41785555757133	289.8551604986687	-406.311055462467	-447.9751358421383	300.65065114628317	-363.1015371287634	315.5434146008495	-353.4762071266135
rplo 53 (Proteobacteria)	-446.6087697258196	-450.7655776980245	292.97959851877124	290.2656494777418	362.74541886225654	-426.47693753498424	245.41642995056546	239.24836414543086	273.3516230257416	376.22293938357194	282.0194962721817	275.54632080938916	289.49051738508075	338.4478137849331	296.30765072993967	300.98502033270756	381.35949767472084	316.28468102975364	-353.4762071266135
rplo 54 (Proteobacteria)	298.5555646296886	294.185663442023	292.1869217428643	290.5807305243817	361.68280017623636	318.7836248526185	245.03694032886057	239.52280099113264	272.5631656653773	375.44123880567054	281.24040666182105	273.6781883613765	289.7831869990436	339.0456507856887	296.20499657587953	300.2153330750253	-363.1015371287634	315.5002424289843	391.1705448226659
rplo 55 (Proteobacteria)	298.165137398945	294.70147660730004	292.2969226380786	289.60886994135274	361.38496573232055	317.9840972685	245.16323405418487	-504.95843651966914	272.164818025038	376.2562758038395	281.76649975771784	-469.9355485817205	290.22288527879397	339.3939574799569	296.3317482815187	301.01611091977765	382.08279789345147	315.9154637120378	391.9833565069819
rplo 56 (Proteobacteria)	-446.6087697258196	294.1603456340387	292.1633912454541	289.4547192615255	361.6520285175696	318.95981142084497	243.91890995433536	238.4439913297607	272.0282424900323	-368.4238125657074	281.21443117541776	275.25863873693737	289.7831869990436	337.6254548728931	-447.9751358421383	300.57427816749856	382.60347581366045	315.0649243577264	391.9833565069819
rplo 57 (Proteobacteria)	296.85081653745016	293.4145547199933	291.4214539007247	288.7044136671256	360.4888777077639	319.19822244428997	245.8130844289915	239.76966106906414	-472.25454408204564	376.4628900532025	281.1603639541475	275.39583985845087	290.2419334737647	338.96768924421895	295.42729200729156	301.0462639579483	381.1812494433145	316.12492181026676	391.93719446521874
rplo 58 (Proteobacteria)	298.0379822234597	294.185663442023	292.6001088970664	289.4821182357136	360.5841878875682	317.8989394601597	246.42323468998046	238.4439913297607	270.9537277529432	376.1343859862305	281.24040666182105	275.2876262738106	289.7831869990436	338.7579687132369	295.53851764240176	299.52218589446534	382.6324633505337	315.08739721357847	391.44971620544976
rplo 59 (Actinobacteria)	296.9048837587204	294.71629169308517	291.47024406489413	289.42654838455877	361.6362801606014	318.266664240285	246.1095771311254	240.04159478454778	272.0282424900323	375.4034984776877	282.45964693827773	273.6293981972071	290.0671307493848	338.7240671615612	295.4844504211315	299.47566587883045	381.6265604599699	316.4455206977317	-353.4762071266135
rplo 6 (Actinobacteria)	298.6425760066782	294.50411717314154	292.8077482618446	291.18440630211114	362.56831924944373	318.4989962176536	246.74168842109898	243.26664200332053	274.82790053424026	377.43366897036077	282.24028410980344	274.9774713455068	290.02114563614293	339.36410451680723	298.96226584958583	300.120022895221	384.6989643809378	-429.28847978156546	390.67652631721626
rplo 61 (Proteobacteria)	297.42618068235373	292.5762255295889	291.25893497122695	-454.69801418230423	360.38351719210607	318.08126101695365	245.51651340912244	241.49131097210517	270.7125656961264	376.31978920956186	281.933553842381	274.16002644826926	290.1002829567017	338.83287002141003	296.40074115300564	299.3215151990032	382.28795894221525	316.1327649877278	391.64688427036066
rplo 62 (Proteobacteria)	296.956177053108	294.2224774151457	-452.1434928782029	290.2019336633557	361.712653139386	318.61406554743843	245.5743329800113	239.8734578627458	273.06826061443434	376.17075363040135	281.6711895779135	275.29710501776515	290.69048216800917	339.2687943370029	297.3476688543417	300.23780593087736	381.2963187730993	315.82402950607815	391.7081278956014
rplo 63 (Actinobacteria)	297.0049672172774	-450.7655776980245	-452.1434928782029	288.86693259662337	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.24836414543086	-472.25454408204564	-368.4238125657074	284.1982506674555	273.76916013958225	290.87681174620064	339.5311586014704	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 64 (Cyanobacteria)	299.4938342682815	294.5827603004606	291.68381816519224	-454.69801418230423	361.4443891527913	-426.47693753498424	243.9760683681753	-504.95843651966914	271.1478837673842	-368.4238125657074	-462.99236948968223	273.8525417485213	-454.990720125721	-406.311055462467	-447.9751358421383	300.78785226779667	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 65 (Actinobacteria)	296.956177053108	293.56483692304266	293.6460774522491	289.9487377669751	361.321786830699	319.0551216006493	243.9760683681753	240.47059039006615	273.1974723459143	376.5997492359197	-462.99236948968223	275.5389407020915	289.47031467776327	338.4170421262663	296.65452167378174	300.6796386831564	380.5587198299685	316.05141934827384	391.23614210515166
rplo 66 (Bacteroidetes)	297.7890861760431	294.0663166843904	292.35754725989506	288.9622427764277	-383.0760690711637	319.14852277573766	245.8897176550124	239.27433963183412	272.50432516535443	-368.4238125657074	-462.99236948968223	-469.9355485817205	290.94913240778027	338.50665428495597	296.30765072993967	299.68923997912856	383.4959558968409	-429.28847978156546	-353.4762071266135
rplo 67 (Proteobacteria)	298.6789436508491	295.4094388736451	-452.1434928782029	289.60886994135274	-383.0760690711637	-426.47693753498424	246.14194241562745	238.60651025925847	-472.25454408204564	376.2562758038395	281.7357280990511	273.81171975400105	290.9160324593539	338.85327889304125	297.4382657496939	300.30234445201495	381.7984107168965	315.2125603565325	391.29769999815113
rplo 68 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	290.40379981622266	362.5990909081105	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	376.3649096448423	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	299.86925098268813	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 69 (Proteobacteria)	298.58541759283827	294.44802770649045	292.23238411694103	291.58493312857877	361.2998079239802	-426.47693753498424	243.9760683681753	240.11058765603474	272.3751134338744	375.4776064498414	280.5725772892454	274.41785555757133	290.13237127125313	337.6921462473918	296.65452167378174	300.65065114628317	-363.1015371287634	315.5434146008495	390.8065794454645
rplo 70 (Proteobacteria)	296.956177053108	293.9145106715224	-452.1434928782029	288.8156393022358	361.68280017623636	318.59208664071963	246.0344565006573	-504.95843651966914	270.9537277529432	376.1527351248987	282.4968259415195	273.6781883613765	290.1110938728059	338.36903290707994	297.9316167429366	300.2153330750253	381.96748704694045	315.10937612029727	390.03744635792657
rplo 71 (Actinobacteria)	298.13483204944964	294.8075831132946	293.0985504616326	290.78385520880545	361.076664372666	317.7031948830336	245.9455090146408	240.21594817169256	272.1433118198171	-368.4238125657074	280.3494337379312	275.09957404230767	288.52293335881905	338.17018204833477	296.937884085089	299.3215151990032	380.35804913450636	314.91832088353453	-353.4762071266135
rplo 72 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	291.9326572419974	361.76981155322596	-426.47693753498424	-499.48351789509445	239.27433963183412	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	297.01291927103193	-444.13807106426657	-363.1015371287634	-429.28847978156546	394.06091658056204
rplo 73 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.7199797420829	273.81171975400105	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	383.871251574545	314.53883126182967	392.39132474530817
rplo 74 (Proteobacteria)	296.85081653745016	294.6711712578047	-452.1434928782029	288.7044136671256	-383.0760690711637	317.1367994081128	244.55143251307885	-504.95843651966914	274.5471184398785	376.0166029505741	282.07665468602164	-469.9355485817205	288.623016817376	338.2835107336418	296.1494267247247	300.54201730528035	380.5121998143336	315.7233859802985	391.38346681990856
rplo 75 (Acidobacteria)	300.49858460332166	295.6672679829472	-452.1434928782029	289.50878648279576	362.9092458364143	317.22777118631853	-499.48351789509445	239.1942969241606	-472.25454408204564	376.17075363040135	-462.99236948968223	273.7247083770114	-454.990720125721	337.6921462473918	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 76 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	377.13583452644497	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	381.3797003820383	-429.28847978156546	394.37988379051086
rplo 77 (Proteobacteria)	296.7936581236102	292.6368501514053	-452.1434928782029	289.7424013339773	-383.0760690711637	318.43608239224307	244.89235910004945	-504.95843651966914	271.49272425367593	375.99554954137625	281.4888680211195	275.3341462894455	289.9605210143265	337.51625558092815	297.1687896417387	300.76187678139337	380.4121163557766	317.15285251328356	392.1234453001526
rplo 78 (Actinobacteria)	298.32989263202103	292.7993690809031	292.20991126108896	288.8156393022358	-383.0760690711637	318.9750788929757	243.91890995433536	240.2455069739341	271.64687493350317	-368.4238125657074	282.33901895048916	275.0644827224964	288.7139885955818	338.35250360512873	296.2316648229617	300.90848025558523	380.5587198299685	315.10937612029727	-353.4762071266135
rplo 79 (Actinobacteria)	297.0049672172774	293.56483692304266	293.1793118182771	290.45616780174	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.61811117093694	273.5076272742182	377.5834812485894	281.7039794007365	275.9419336210543	290.1634618583232	338.4170421262663	297.3815704060174	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 8 (Acidobacteria)	299.57721587722057	294.2344536061924	292.5200661893928	290.70748223002084	361.6040192983832	318.62487646354265	245.3623627292952	240.73474196510773	273.9982501906667	375.7829880993926	285.3338961577234	275.39583985845087	291.5265293688333	339.08647278020896	297.92195483202494	303.41678525874624	-363.1015371287634	314.7464706266079	-353.4762071266135
rplo 80 (Actinobacteria)	296.9048837587204	292.7480757865155	292.1633912454541	290.9401045252896	361.6362801606014	317.85347708608293	245.2903892296701	240.62141327980075	273.40226675856036	-368.4238125657074	280.5212839948578	275.25863873693737	290.28802458096493	-406.311055462467	297.27620989035955	300.57427816749856	380.5121998143336	314.37177717716645	390.03744635792657
rplo 81 (unknown)	297.5713626921982	292.7480757865155	291.4214539007247	290.6503238161809	-383.0760690711637	317.08800924394336	243.85828533251893	239.0765138885042	270.87961978078954	376.05742494509434	284.15331458473963	274.7112033675588	290.0328416759061	337.59036355308183	-447.9751358421383	300.1447155078114	-363.1015371287634	315.0184043420915	390.70392529140435
rplo 82 (Actinobacteria)	297.7446344134722	294.30344647767936	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.74925825640878	238.55521696487094	272.4578051497195	-368.4238125657074	280.6678874690497	274.48381352536313	-454.990720125721	339.7177445570508	296.73721338962685	300.3229637392177	-363.1015371287634	316.1090484611105	390.18404983211843
rplo 83 (Acidobacteria)	298.0547893417761	293.51720887405344	-452.1434928782029	288.8156393022358	-383.0760690711637	318.3117846755655	245.05598852383125	-504.95843651966914	-472.25454408204564	-368.4238125657074	282.5040987008486	274.7925490070128	-454.990720125721	-406.311055462467	-447.9751358421383	301.61292699139915	381.6871850817863	314.4162289397373	390.08873965231413
rplo 84 (Proteobacteria)	296.9048837587204	293.8640798178955	292.856538426014	290.14786644208544	360.5376678719333	318.511117578186	245.50453721807574	239.13713851032065	272.5341781285041	376.0966456582476	-462.99236948968223	274.3472379903574	290.0671307493848	338.31860205345305	296.5830627097996	300.84998404890365	381.22887749230375	315.0184043420915	391.38346681990856
rplo 85 (Cyanobacteria)	297.0049672172774	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	284.0017140395968	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.6796386831564	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 86 (Proteobacteria)	297.9677779647865	292.7480757865155	291.4214539007247	-454.69801418230423	360.4888777077639	317.8058490370937	245.2445796936388	239.48197899661238	270.87961978078954	376.05742494509434	280.46721677358755	273.6293981972071	290.2419334737647	337.59036355308183	295.42729200729156	299.42687571466104	383.0586643571211	315.4238694501997	389.9833791366563
rplo 87 (Proteobacteria)	298.52479297102184	293.8640798178955	292.1633912454541	289.4547192615255	361.6362801606014	318.266664240285	244.6120571348953	240.02961859350108	272.0035498774419	376.51484979213325	282.3042328344037	274.3472379903574	290.26984226188176	-406.311055462467	295.4844504211315	300.57427816749856	381.22887749230375	315.0649243577264	391.42374071904646
rplo 88 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	299.9072990503256	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 89 (Bacteroidetes)	299.23855943878453	-450.7655776980245	293.54371543958746	-454.69801418230423	-383.0760690711637	319.37548069912737	246.50623160955143	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.7357280990511	-469.9355485817205	289.90922771993894	337.75466660437314	-447.9751358421383	299.609197271455	-363.1015371287634	315.1927577292363	-353.4762071266135
rplo 9 (Proteobacteria)	299.9887232997847	295.89041153426143	293.65146830088395	291.5059899262386	361.9119860420065	319.22807540743963	246.28419364154496	240.20589783583907	271.6105072893323	378.2276208500427	283.19361611335796	276.40198691944687	290.26984226188176	338.71250633916014	296.85675854027664	301.75901960989665	382.13111647072225	315.74664284246273	390.70392529140435
rplo 90 (Proteobacteria)	298.5454122582246	293.88117425125483	292.1869217428643	289.4547192615255	-383.0760690711637	317.22777118631853	245.2903892296701	-504.95843651966914	271.68196625331444	375.44123880567054	281.6543824595971	275.4856961875727	289.40713577614173	-406.311055462467	295.53851764240176	301.4745685580263	-363.1015371287634	314.4162289397373	390.08873965231413
rplo 91 (Actinobacteria)	297.0514872329123	293.6102992971194	292.71618106831914	290.2779195703336	361.7836048753583	318.9205907076917	245.650044801747	238.55521696487094	271.08725914556777	-368.4238125657074	280.6678874690497	275.40435054811877	289.51032001237695	337.7845195675228	296.3317482815187	300.72160288225547	381.3797003820383	-429.28847978156546	-353.4762071266135
rplo 92 (Proteobacteria)	298.3171536062436	294.4088069933372	292.1869217428643	289.4821182357136	360.5841878875682	317.8989394601597	245.03694032886057	239.1661260471939	272.3400221140631	376.1343859862305	281.24040666182105	-469.9355485817205	288.7139885955818	339.0456507856887	-447.9751358421383	300.6055307110027	-363.1015371287634	315.10937612029727	391.67797485743074
rplo 93 (Proteobacteria)	297.6493242336679	292.7993690809031	292.1869217428643	-454.69801418230423	-383.0760690711637	318.9901167703403	243.91890995433536	238.4439913297607	270.9537277529432	375.44123880567054	281.6372880262378	274.7768006500446	291.01221638320686	337.6593564245688	297.1373734455053	300.2153330750253	381.65733211863665	316.7100803527626	-353.4762071266135
rplo 94 (unknown)	298.0379822234597	294.75239669772725	292.1633912454541	290.17526541627353	362.368342757411	317.8989394601597	245.3341918523285	239.1661260471939	272.3400221140631	-368.4238125657074	280.46721677358755	275.29710501776515	289.8126008842499	337.6593564245688	296.9115667767716	299.52218589446534	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 95 (Proteobacteria)	298.6878325982663	292.93913102327826	292.3175419252814	289.5847723897737	364.00340377473304	317.31115279525756	244.08142888383313	238.60651025925847	271.7804063261277	-368.4238125657074	280.6678874690497	-469.9355485817205	289.529738098234	337.7845195675228	-447.9751358421383	300.74863155464334	380.6865532014784	315.23197844238956	390.18404983211843
rplo 96 (unknown)	298.0713186437273	293.51720887405344	294.012970285571	289.50878648279576	-383.0760690711637	318.32638347498664	245.34837648732045	239.5810698992566	273.68994883101215	375.4776064498414	280.5725772892454	274.80805319354874	290.52725427003077	338.38529342795175	295.53851764240176	-444.13807106426657	380.60317159253935	314.4162289397373	390.08873965231413
rplo 97 (Firmicutes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	291.7628445348952	363.56849146529856	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	377.02820386225255	-462.99236948968223	-469.9355485817205	-454.990720125721	339.2820395637529	298.0536641773795	-444.13807106426657	382.1861762479053	-429.28847978156546	-353.4762071266135
rplo 98 (Actinobacteria)	-446.6087697258196	293.17093263733557	293.561520064221	290.73101272743105	361.42497106693423	-426.47693753498424	244.30457243514735	240.92398396474627	273.70829796968036	375.1899243773896	280.2848952167936	274.5456889290812	289.8551604986687	337.4362128732546	296.67161610714106	-444.13807106426657	-363.1015371287634	314.1711064817043	389.80105757986234
rplo 99 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.67119926455786	317.31115279525756	244.7232827700055	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.33804513138494	274.8531736288292	289.51032001237695	338.4478137849331	296.72121304828045	300.30234445201495	382.0526448552808	316.5790520903562	391.2673946486558
