#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 450 (unknown)	-451.1413556893854	-455.3192391103163	290.82693493466957	288.0836604177687	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.48018135046323	271.80811169269305	-372.548939853904	279.7752536523957	-474.587562088067	287.9656573880008	-410.60691915695946	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 451 (Acidobacteria)	-451.1413556893854	292.21187526442327	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	237.59140698557346	270.25348201675394	-372.548939853904	-467.60925724815195	-474.587562088067	288.09349075951064	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 452 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.7139794968091	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 453 (Actinobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.59821172498843	271.3066319313453	-372.548939853904	279.7752536523957	-474.587562088067	288.0101091505716	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 454 (unknown)	-451.1413556893854	-455.3192391103163	290.82693493466957	289.18227270643683	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	270.184489145267	-372.548939853904	280.5196941273432	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 455 (Gemmatimonadetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.6269681198195	242.98320057333925	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	314.92984082590544	-357.49808998766815
rplo 456 (Gemmatimonadetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.6714198823903	242.98320057333925	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	-448.65660672868165	-367.19856381865867	313.8883869510773	389.93771420726705
rplo 457 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5684842915126	-474.587562088067	288.7866379400706	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 458 (Chloroflexi)	296.85406429348524	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	242.85803743038522	238.08095521089214	-476.8946401057295	375.06918589782515	-467.60925724815195	-474.587562088067	287.87034720819645	-410.60691915695946	294.7845060919713	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 459 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.4891255258769	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.90506454442848	270.58995425337514	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	295.2834972580903	-448.65660672868165	-367.19856381865867	-433.7297388006519	391.0024249442595
rplo 46 (Proteobacteria)	298.00824643330816	292.7317507237091	291.42477193542516	-459.24678326150865	360.90113876520996	317.95476627425774	245.70681529098258	239.72837237139146	270.1103811731133	375.8031550729053	281.8006279728053	272.8482421068682	289.03349801800215	338.26396956326505	296.41720086656966	300.177914347372	381.36864248776766	315.8461315577796	390.94931511894555
rplo 460 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	290.9139463116592	288.18902093342655	-387.2525052228756	316.7139794968091	-504.29008469209816	238.2845541661334	270.9794190201369	-372.548939853904	279.87533711095267	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 461 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	281.6510962388343	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 462 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.6262642392074	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	271.62296925955746	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.7238814701549	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 463 (Chloroflexi)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.7845060919713	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 464 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.82654694678325	-474.587562088067	-459.56545698673875	338.332962434752	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 465 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	281.4942537673413	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 466 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5443867399336	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 47 (Proteobacteria)	296.18908798989196	-455.3192391103163	290.7316247548652	288.0265020039288	360.1832989720596	318.1608984797454	244.71433542075087	238.5181690173149	-476.8946401057295	375.8031550729053	280.7626403059536	274.20921866000384	289.017749661034	338.5426829657341	296.7470832935118	299.87780975492166	380.9550801694269	316.5124514961064	392.13493878460326
rplo 48 (Actinobacteria)	297.86306442346364	293.47754163775454	291.4735620995946	289.18227270643683	360.23208913622904	317.7103129363568	245.35947338212446	239.66424784322194	270.84126868165606	376.7739339900636	281.70601199643045	272.89703227103763	289.3744246049727	338.5953266992195	296.2417521890635	299.9265999190911	381.7074162213771	315.4198633220417	389.8864209128795
rplo 49 (Gemmatimonadetes)	297.6294495722821	293.47754163775454	291.8947755646709	289.6930983302028	361.31470108355074	317.99027296271464	243.6763477538992	239.07778480525033	271.25900388235607	376.26057991994423	280.8738659410638	274.4872388215439	289.93086073999075	338.8235853512005	296.46215225443194	299.5446653083931	380.3325505560809	316.00865048727735	391.28578735556675
rplo 5 (Firmicutes)	-451.1413556893854	-455.3192391103163	294.35729813307535	291.7999388460708	362.9464684723829	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	379.2293702175428	-467.60925724815195	-474.587562088067	291.7289694368975	341.8111208575503	296.0456373101372	-448.65660672868165	-367.19856381865867	317.0802341035576	-357.49808998766815
rplo 50 (Actinobacteria)	296.96227787812546	-455.3192391103163	-456.70417944007	288.0836604177687	-387.2525052228756	316.6269681198195	244.78471621751265	238.57879363913133	270.184489145267	-372.548939853904	280.8912576837757	273.5901794515976	290.4000678737743	337.92749732664385	296.6697916192102	-448.65660672868165	381.7188449172007	316.9603083629888	389.8864209128795
rplo 51 (Proteobacteria)	298.3159960688107	292.7584189707913	291.44946454801556	-459.24678326150865	364.44668282660274	317.2971257821547	-504.29008469209816	238.14347556787348	270.84126868165606	-372.548939853904	280.44173258587347	273.54138928742816	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.5211348109829	380.9791777210059	314.4715332364229	390.55289984635726
rplo 52 (Cyanobacteria)	-451.1413556893854	292.16535524878833	-456.70417944007	-459.24678326150865	-387.2525052228756	317.36456706295024	243.73350616773914	-509.7931039149742	-476.8946401057295	-372.548939853904	282.82227922033724	273.6366994672325	289.1512810536585	-410.60691915695946	-452.4887791734661	300.0029728978757	-367.19856381865867	314.97301299777064	-357.49808998766815
rplo 53 (Proteobacteria)	-451.1413556893854	-455.3192391103163	292.2897693729118	289.587737814545	362.43984012655227	-430.9041462549201	244.48072056956937	238.2845541661334	272.5823844180654	375.9686695113829	281.2734659297196	274.7651647190503	288.7866379400706	338.0228075064482	295.6648648146194	300.33734208430013	381.1333284008332	315.7142794266748	-357.49808998766815
rplo 54 (Proteobacteria)	297.8938360821304	293.5028594457388	291.4970925970048	289.9028188611849	361.3772214405321	318.2272735486903	244.10123094786445	238.55899101183516	271.7939270577011	375.1869689334815	280.49437631935893	272.89703227103763	289.07930755403345	338.6206445072038	295.5622106605593	299.56765482661785	-367.19856381865867	314.92984082590544	391.0195193776188
rplo 55 (Proteobacteria)	297.5034088513868	294.01867261101586	291.6070934922191	288.9309582781559	361.0793869966163	317.4277459645718	244.22752467318875	-509.7931039149742	271.3955794173618	376.0020059316505	281.0204694152557	-474.587562088067	289.51900583378387	338.968951201472	295.68896236619844	300.36843267137016	381.8566286195638	315.345062108959	391.83233106193484
rplo 56 (Proteobacteria)	-451.1413556893854	293.47754163775454	291.4735620995946	288.7768075983287	361.3464497818653	318.40346011691673	242.98320057333925	237.48018135046323	271.25900388235607	-372.548939853904	280.46840083295564	274.4774826465985	289.07930755403345	337.2004485944082	-452.4887791734661	299.9265999190911	382.3773065397728	314.4945227546476	391.83233106193484
rplo 57 (Proteobacteria)	296.18908798989196	292.7317507237091	290.7316247548652	288.0265020039288	360.1832989720596	318.64187114036173	244.87737504799537	238.8058510897667	-476.8946401057295	376.2086201810135	280.4143336116854	274.614683768112	289.5380540287545	338.5426829657341	294.7845060919713	300.39858570954084	380.9550801694269	315.5545202071879	391.78616902017166
rplo 58 (Proteobacteria)	297.3762536759015	293.5028594457388	291.9102797512069	288.80420657251676	360.278609151864	317.34258815623144	245.48752530898435	237.48018135046323	270.184489145267	375.88011611404147	280.49437631935893	274.5064701834718	289.07930755403345	338.332962434752	294.8957317270815	298.8745076460579	382.4062940766461	314.51699561049963	391.2986907604027
rplo 59 (Actinobacteria)	296.2431552111622	294.033487696801	290.7804149190346	288.748636721362	361.33070142489714	317.7103129363568	245.17386775012932	239.07778480525033	271.25900388235607	375.1492286054987	281.71361659581567	272.8482421068682	289.3632513043746	338.2990608830763	294.84166450581125	298.82798763042297	381.40039118608223	315.87511909465286	-357.49808998766815
rplo 6 (Actinobacteria)	297.98084745912	293.82131317685736	292.1179191159851	290.5064946389144	362.26274051373946	317.9426449137254	245.80597904010287	242.30283202402308	274.05866192656407	377.17939909817176	281.4942537673413	274.1963152551679	289.3172661911328	338.93909823832234	298.3194799342656	299.4723446468135	384.47279510705016	-433.7297388006519	390.5255008721692
rplo 61 (Proteobacteria)	296.76445213479553	291.8934215333047	290.56910582536744	-459.24678326150865	360.0779384564018	317.5249097130254	244.58080402812635	240.52750099280772	269.94332708845013	376.06551933737285	281.1875234999189	273.3788703579304	289.3964035116915	338.40786374292514	295.7579552376854	298.6738369505957	382.0617896683276	315.56236338464896	391.49585882531363
rplo 62 (Proteobacteria)	296.2944485055498	293.5396734188615	-456.70417944007	289.5240220001589	361.40707440368175	318.0577142435102	244.63862359901518	238.90964788344832	272.2990220067581	375.91648375821234	280.92515923545136	274.5159489274263	289.986602722999	338.843788058518	296.70488293902145	299.59012768246987	381.07014949921165	315.2536279029993	391.55710245055434
rplo 63 (Actinobacteria)	296.3432386697192	-455.3192391103163	-456.70417944007	288.18902093342655	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.2845541661334	-476.8946401057295	-372.548939853904	283.4522203249934	272.9880040492434	290.1729323011905	339.1061523229855	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 64 (Cyanobacteria)	298.8321057207233	293.89995630417644	290.99398901933273	-459.24678326150865	361.1388104170871	-430.9041462549201	243.0403589871792	-509.7931039149742	270.37864515970796	-372.548939853904	-467.60925724815195	273.0713856581824	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.1401740193892	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 65 (Actinobacteria)	296.2944485055498	292.8820329267585	292.95624830638957	289.2708261037783	361.01620809499474	318.49877029672103	243.0403589871792	239.50678041076867	272.42823373823813	376.3454793637307	-467.60925724815195	274.75778461175264	288.7664352327531	337.99203584778144	296.0117357584615	300.03196043474895	380.3325505560809	315.481017745195	391.0851166601046
rplo 66 (Bacteroidetes)	297.1273576284849	293.38351268810624	291.66771811403555	288.2843311132309	-387.2525052228756	318.5921714718094	244.95400827401627	238.31052965253664	271.7350865576782	-372.548939853904	-467.60925724815195	-474.587562088067	290.2452529627701	338.08164800647114	295.6648648146194	299.04156173072107	383.26978662295323	-433.7297388006519	-357.49808998766815
rplo 67 (Proteobacteria)	298.0172151032909	294.72663487736094	-456.70417944007	288.9309582781559	-387.2525052228756	-430.9041462549201	245.20623303463134	237.642700279961	-476.8946401057295	376.0020059316505	280.98969775658895	273.0305636636622	290.2121530143438	338.42827261455636	296.7954798343737	299.65466620360746	381.57224144300886	314.64215875345366	391.14667455310405
rplo 68 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	289.72588815302583	362.2935121724062	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.1106397726533	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	299.2264650673679	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 69 (Proteobacteria)	297.92368904528007	293.7652237102063	291.54255497108153	290.90702146538194	360.99422918827594	-430.9041462549201	243.0403589871792	239.14677767673726	271.60587482619815	375.2233365776524	279.82654694678325	273.6366994672325	289.42849182624303	337.2671399689069	296.0117357584615	300.0029728978757	-367.19856381865867	314.97301299777064	390.6555540004174
rplo 70 (Proteobacteria)	296.2944485055498	293.23170667523823	-456.70417944007	288.137727639039	361.3772214405321	318.0357353367914	245.0987471196612	-509.7931039149742	270.184489145267	375.8984652527097	281.75079559905737	272.89703227103763	289.40721442779574	337.94402662859505	297.2888308276164	299.56765482661785	381.7413177730528	314.53897451721843	389.8864209128795
rplo 71 (Actinobacteria)	297.47310350189144	294.1247791170104	292.4087213157731	290.1059435456086	360.77108563696174	317.14684357910534	245.0097996336447	239.2521381923951	271.37407321214084	-372.548939853904	279.60340339546906	274.3184179519688	287.8190539138089	337.7451757698499	296.2950981697688	298.6738369505957	380.1318798606187	314.3479192804557	-357.49808998766815
rplo 72 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	291.25474557880057	361.4642328175217	-430.9041462549201	-504.29008469209816	238.31052965253664	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	296.3701333557117	-448.65660672868165	-367.19856381865867	-433.7297388006519	393.90989113551495
rplo 73 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.9739493996208	273.0305636636622	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	383.64508230065735	313.96842965875084	392.2402993002611
rplo 74 (Proteobacteria)	296.18908798989196	293.9883672615205	-456.70417944007	288.0265020039288	-387.2525052228756	316.58044810418454	243.61572313208276	-509.7931039149742	273.77787983220225	375.7623330783851	281.3306243435595	-474.587562088067	287.91913737236587	337.8585044551569	295.50664080940453	299.89433905687287	380.28603054044595	315.15298437721964	391.2324413748615
rplo 75 (Acidobacteria)	299.83685605576346	294.984463986663	-456.70417944007	288.83087481959893	362.60366710071	316.6714198823903	-504.29008469209816	238.23048694486312	-476.8946401057295	375.91648375821234	-467.60925724815195	272.94355228667257	-459.56545698673875	337.2671399689069	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 76 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.88156465425595	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	381.1535311081507	-433.7297388006519	394.2288583454638
rplo 77 (Proteobacteria)	296.131929576052	291.95404615512115	-456.70417944007	289.06448967078046	-387.2525052228756	317.8797310883148	243.95664971905336	-509.7931039149742	270.7234856459997	375.74127966918724	280.7428376786574	274.55299019910666	289.25664156931634	337.09124930244326	296.5260037264185	300.1141985329859	380.18594708188897	316.5824509102047	391.9724198551055
rplo 78 (Actinobacteria)	297.66816408446283	292.1165650846189	291.5200821152295	288.137727639039	-387.2525052228756	318.41872758904753	242.98320057333925	239.28169699463663	270.8776363258269	-372.548939853904	281.59298860802704	274.2833266321575	288.0101091505716	337.92749732664385	295.58887890764146	300.26080200717774	380.3325505560809	314.53897451721843	-357.49808998766815
rplo 79 (Actinobacteria)	296.3432386697192	292.8820329267585	292.4894826724176	289.77825613854316	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.6543011916395	272.73838866654194	377.3292113764004	280.9579490582744	275.16077753071545	289.45958241331306	337.99203584778144	296.7387844906971	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 8 (Acidobacteria)	298.91548732966237	293.5516496099082	291.8302370435333	290.029570566824	361.29844056267893	318.0685251596144	244.42665334829908	239.77093198581028	273.22901158299044	375.52871822720357	284.5878658152613	274.614683768112	290.8226499238231	338.6614665017241	297.2791689167047	302.76910701033876	-367.19856381865867	314.17606902352907	-357.49808998766815
rplo 80 (Actinobacteria)	296.2431552111622	292.06527179023135	291.4735620995946	290.2621928620928	361.33070142489714	317.2971257821547	244.35467984867398	239.65760330050327	272.6330281508841	-372.548939853904	279.7752536523957	274.4774826465985	289.5841451359548	-410.60691915695946	296.6334239750393	299.9265999190911	380.28603054044595	313.8013755740877	389.8864209128795
rplo 81 (unknown)	296.90963414464	292.06527179023135	290.7316247548652	289.9724121529841	-387.2525052228756	316.5316579400151	242.92257595152282	238.11270390920674	270.1103811731133	375.8031550729053	283.4072842422775	273.93004727721996	289.32896223089597	337.16535727459694	-452.4887791734661	299.4970372594039	-367.19856381865867	314.4480027390127	390.55289984635726
rplo 82 (Actinobacteria)	297.0829058659141	293.6206424813952	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.81354887541266	237.59140698557346	271.68856654204325	-372.548939853904	279.9218571265876	273.70265743502426	-459.56545698673875	339.29273827856593	296.0944274743066	299.6752854908102	-367.19856381865867	315.53864685803165	390.0330243870714
rplo 83 (Acidobacteria)	297.3930607942179	292.83440487776926	-456.70417944007	288.137727639039	-387.2525052228756	317.75543337163725	244.12027914283516	-509.7931039149742	-476.8946401057295	-372.548939853904	281.7580683583865	274.0113929166739	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.96524874299166	381.46101580789866	313.8458273366585	389.93771420726705
rplo 84 (Proteobacteria)	296.2431552111622	293.18127582161134	292.1667092801545	289.4699547788886	360.23208913622904	317.95476627425774	244.56882783707962	238.17332853102317	271.76493952082785	375.84237578605865	-467.60925724815195	273.56608190001856	289.3632513043746	337.89359577496816	295.94027679447936	300.20230580049616	381.0027082184161	314.4480027390127	391.2324413748615
rplo 85 (Cyanobacteria)	296.3432386697192	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	283.25568369713466	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.03196043474895	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 86 (Proteobacteria)	297.3060494172283	292.06527179023135	290.7316247548652	-459.24678326150865	360.1832989720596	317.24949773316547	244.3088703126427	238.5181690173149	270.1103811731133	375.8031550729053	279.72118643112543	272.8482421068682	289.5380540287545	337.16535727459694	294.7845060919713	298.77919746625355	382.8324950832334	314.85346784712084	389.8323536916092
rplo 87 (Proteobacteria)	297.86306442346364	293.18127582161134	291.4735620995946	288.7768075983287	361.33070142489714	317.7103129363568	243.6763477538992	239.0658086142036	271.23431126976567	376.26057991994423	281.5582024919416	273.56608190001856	289.5659628168716	-410.60691915695946	294.84166450581125	299.9265999190911	381.0027082184161	314.4945227546476	391.2727152739994
rplo 88 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	299.2645131350054	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 89 (Bacteroidetes)	298.57683089122634	-455.3192391103163	292.85388629372795	-459.24678326150865	-387.2525052228756	318.8191293951991	245.57052222855532	-509.7931039149742	-476.8946401057295	-372.548939853904	280.98969775658895	-474.587562088067	289.2053482749288	337.32966032588826	-452.4887791734661	298.9615190230475	-367.19856381865867	314.62235612615746	-357.49808998766815
rplo 9 (Proteobacteria)	299.3269947522265	295.20760753797725	292.96163915502444	290.8280782630418	361.60640730630223	318.6717241035114	245.34848426054884	239.2420878565416	270.84126868165606	377.97335097785367	282.44758577089584	275.620830829108	289.5659628168716	338.28750006067526	296.2139726249564	301.11134136148917	381.9049471968346	315.1762412393839	390.55289984635726
rplo 90 (Proteobacteria)	297.8836837106664	293.19837025497065	291.4970925970048	288.7768075983287	-387.2525052228756	316.6714198823903	244.35467984867398	-509.7931039149742	270.9127276456382	375.1869689334815	280.908352117135	274.70454009723386	288.70325633113157	-410.60691915695946	294.8957317270815	300.8268903096188	-367.19856381865867	313.8458273366585	389.93771420726705
rplo 91 (Actinobacteria)	296.38975868535414	292.92749530083523	292.02635192245964	289.60000790713684	361.47802613965405	318.36423940376346	244.71433542075087	237.59140698557346	270.3180205378915	-372.548939853904	279.9218571265876	274.6231944577799	288.8064405673668	337.3595132890379	295.68896236619844	300.073924633848	381.1535311081507	-433.7297388006519	-357.49808998766815
rplo 92 (Proteobacteria)	297.6554250586854	293.726002997053	291.4970925970048	288.80420657251676	360.278609151864	317.34258815623144	244.10123094786445	238.20231606789642	271.5707835063869	375.88011611404147	280.49437631935893	-474.587562088067	288.0101091505716	338.6206445072038	-452.4887791734661	299.9578524625952	-367.19856381865867	314.53897451721843	391.52694941238366
rplo 93 (Proteobacteria)	296.9875956861097	292.1165650846189	291.4970925970048	-459.24678326150865	-387.2525052228756	318.43376546641207	242.98320057333925	237.48018135046323	270.184489145267	375.1869689334815	280.8912576837757	273.99564455970574	290.3083369381967	337.2343501460839	296.4945875301851	299.56765482661785	381.431162844749	316.13967874968375	-357.49808998766815
rplo 94 (unknown)	297.3762536759015	294.06959270144307	291.4735620995946	289.4973537530767	362.0627640217068	317.34258815623144	244.3984824713324	238.20231606789642	271.5707835063869	-372.548939853904	279.72118643112543	274.5159489274263	289.10872143923973	337.2343501460839	296.2687808614514	298.8745076460579	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 95 (Proteobacteria)	298.0261040507081	292.2563270269941	291.62771277942187	288.9068607265769	363.69782503902877	316.7548014913293	243.145719502837	237.642700279961	271.0111677184515	-372.548939853904	279.9218571265876	-474.587562088067	288.8258586532239	337.3595132890379	-452.4887791734661	300.10095330623585	380.4603839275907	314.6615768393108	390.0330243870714
rplo 96 (unknown)	297.4095900961691	292.83440487776926	293.3231411397115	288.83087481959893	-387.2525052228756	317.7700321710584	244.41266710632434	238.61725991995914	272.9207102233359	375.2233365776524	279.82654694678325	274.0268971032099	289.8233748250206	337.96028714946686	294.8957317270815	-448.65660672868165	380.3770023186517	313.8458273366585	389.93771420726705
rplo 97 (Firmicutes)	-451.1413556893854	-455.3192391103163	-456.70417944007	291.08493287169836	363.2629127295943	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	376.7739339900636	-467.60925724815195	-474.587562088067	-459.56545698673875	338.857033285268	297.41087826205927	-448.65660672868165	381.96000697401763	-433.7297388006519	-357.49808998766815
rplo 98 (Actinobacteria)	-451.1413556893854	292.4881286410514	292.8716909183615	290.0531010642342	361.11939233122996	-430.9041462549201	243.36886305415123	239.9601739854488	272.9390593620041	374.9356545052006	279.53886487433147	273.76453283874235	289.1512810536585	337.0112065947697	296.0288301918208	-448.65660672868165	-367.19856381865867	313.6007048786255	389.65003213481526
rplo 99 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	360.3656205288536	316.7548014913293	243.78757338900942	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5920147889228	274.07201753849034	288.8064405673668	338.0228075064482	296.0784271329602	299.65466620360746	381.82647558139314	316.00865048727735	391.1163692036087
